time_s,energy_joules
42.580478333333346,5154.485971428573
42.82047833333335,5154.485971428573
42.82047833333335,5154.485971428573
42.82047833333335,5155.325971428573
42.82733547619049,5155.325971428573
42.84297833333335,5157.203114285716
42.84297833333335,5186.6031142857155
43.08297833333335,5186.6031142857155
43.08297833333335,5186.6031142857155
43.08297833333335,5187.443114285716
43.089835476190494,5187.443114285716
43.10547833333335,5189.320257142858
43.10547833333335,5218.720257142858
43.345478333333354,5218.720257142858
43.345478333333354,5218.720257142858
43.345478333333354,5219.560257142858
43.3523354761905,5219.560257142858
49.31797833333334,5935.4374
49.31797833333334,5964.837399999999
49.557978333333345,5964.837399999999
49.557978333333345,5964.837399999999
49.557978333333345,5965.6774
49.56483547619049,5965.6774
49.580478333333346,5967.554542857142
49.580478333333346,5996.954542857142
49.82047833333335,5996.954542857142
49.82047833333335,5996.954542857142
49.82047833333335,5997.794542857142
49.82733547619049,5997.794542857142
49.84297833333335,5999.671685714285
49.84297833333335,6029.071685714284
50.08297833333335,6029.071685714284
50.08297833333335,6029.071685714284
50.08297833333335,6029.911685714284
50.089835476190494,6029.911685714284
50.10547833333335,6031.788828571427
50.10547833333335,6061.188828571427
50.345478333333354,6061.188828571427
50.345478333333354,6061.188828571427
50.345478333333354,6062.028828571427
50.3523354761905,6062.028828571427
56.31797833333334,6777.905971428569
56.31797833333334,6807.305971428568
56.557978333333345,6807.305971428568
56.557978333333345,6807.305971428568
56.557978333333345,6808.145971428568
56.56483547619049,6808.145971428568
56.580478333333346,6810.023114285711
56.580478333333346,6839.423114285711
56.82047833333335,6839.423114285711
56.82047833333335,6839.423114285711
56.82047833333335,6840.263114285711
56.82733547619049,6840.263114285711
56.84297833333335,6842.140257142853
56.84297833333335,6871.540257142853
57.08297833333335,6871.540257142853
57.08297833333335,6871.540257142853
57.08297833333335,6872.380257142853
57.089835476190494,6872.380257142853
57.10547833333335,6874.257399999996
57.10547833333335,6903.6573999999955
57.345478333333354,6903.6573999999955
57.345478333333354,6903.6573999999955
57.345478333333354,6904.497399999996
57.3523354761905,6904.497399999996
63.31797833333334,7620.374542857137
63.31797833333334,7649.774542857137
63.557978333333345,7649.774542857137
63.557978333333345,7649.774542857137
63.557978333333345,7650.614542857137
63.56483547619049,7650.614542857137
63.580478333333346,7652.49168571428
63.580478333333346,7681.891685714279
63.82047833333335,7681.891685714279
63.82047833333335,7681.891685714279
63.82047833333335,7682.73168571428
63.82733547619049,7682.73168571428
63.84297833333335,7684.608828571422
63.84297833333335,7714.008828571422
64.08297833333334,7714.008828571422
64.08297833333334,7714.008828571422
64.08297833333334,7714.848828571422
64.08983547619049,7714.848828571422
64.10547833333335,7716.725971428566
64.10547833333335,7746.125971428565
64.34547833333335,7746.125971428565
64.34547833333335,7746.125971428565
64.34547833333335,7746.965971428565
64.35233547619049,7746.965971428565
70.31797833333333,8462.843114285706
70.31797833333333,8492.243114285706
70.55797833333332,8492.243114285706
70.55797833333332,8492.243114285706
70.55797833333332,8493.083114285706
70.56483547619047,8493.083114285706
70.58047833333333,8494.96025714285
70.58047833333333,8524.36025714285
70.82047833333333,8524.36025714285
70.82047833333333,8524.36025714285
70.82047833333333,8525.20025714285
70.82733547619047,8525.20025714285
70.84297833333333,8527.077399999993
70.84297833333333,8556.477399999992
71.08297833333333,8556.477399999992
71.08297833333333,8556.477399999992
71.08297833333333,8557.317399999993
71.08983547619047,8557.317399999993
71.10547833333334,8559.194542857136
71.10547833333334,8588.594542857136
71.34547833333333,8588.594542857136
71.34547833333333,8588.594542857136
71.34547833333333,8589.434542857136
71.35233547619048,8589.434542857136
77.31797833333333,9305.311685714278
77.31797833333333,9334.711685714277
77.55797833333332,9334.711685714277
77.55797833333332,9334.711685714277
77.55797833333332,9335.551685714277
77.56483547619047,9335.551685714277
77.58047833333333,9337.428828571421
77.58047833333333,9366.82882857142
77.82047833333333,9366.82882857142
77.82047833333333,9366.82882857142
77.82047833333333,9367.66882857142
77.82733547619047,9367.66882857142
77.84297833333333,9369.545971428564
77.84297833333333,9398.945971428564
78.08297833333333,9398.945971428564
78.08297833333333,9398.945971428564
78.08297833333333,9399.785971428564
78.08983547619047,9399.785971428564
78.10547833333334,9401.663114285708
78.10547833333334,9431.063114285707
78.34547833333333,9431.063114285707
78.34547833333333,9431.063114285707
78.34547833333333,9431.903114285707
78.35233547619048,9431.903114285707
84.31797833333333,10147.78025714285
84.31797833333333,10177.180257142849
84.55797833333332,10177.180257142849
84.55797833333332,10177.180257142849
84.55797833333332,10178.020257142849
84.56483547619047,10178.020257142849
84.58047833333333,10179.897399999993
84.58047833333333,10209.297399999992
84.82047833333333,10209.297399999992
84.82047833333333,10209.297399999992
84.82047833333333,10210.137399999992
84.82733547619047,10210.137399999992
84.84297833333333,10212.014542857136
84.84297833333333,10241.414542857136
85.08297833333333,10241.414542857136
85.08297833333333,10241.414542857136
85.08297833333333,10242.254542857136
85.08983547619047,10242.254542857136
85.10547833333334,10244.13168571428
85.10547833333334,10273.531685714279
85.34547833333333,10273.531685714279
85.34547833333333,10273.531685714279
85.34547833333333,10274.371685714279
85.35233547619048,10274.371685714279
91.31797833333333,10990.24882857142
91.31797833333333,11019.64882857142
91.55797833333332,11019.64882857142
91.55797833333332,11019.64882857142
91.55797833333332,11020.48882857142
91.56483547619047,11020.48882857142
91.58047833333333,11022.365971428564
91.58047833333333,11051.765971428564
91.82047833333333,11051.765971428564
91.82047833333333,11051.765971428564
91.82047833333333,11052.605971428564
91.82733547619047,11052.605971428564
91.84297833333333,11054.483114285707
91.84297833333333,11083.883114285707
92.08297833333333,11083.883114285707
92.08297833333333,11083.883114285707
92.08297833333333,11084.723114285707
92.08983547619047,11084.723114285707
92.10547833333334,11086.60025714285
92.10547833333334,11116.00025714285
92.34547833333333,11116.00025714285
92.34547833333333,11116.00025714285
92.34547833333333,11116.84025714285
92.35233547619048,11116.84025714285
98.31797833333333,11832.717399999992
98.31797833333333,11862.117399999992
98.55797833333332,11862.117399999992
98.55797833333332,11862.117399999992
98.55797833333332,11862.957399999992
98.56483547619047,11862.957399999992
98.58047833333333,11864.834542857136
98.58047833333333,11894.234542857135
98.82047833333333,11894.234542857135
98.82047833333333,11894.234542857135
98.82047833333333,11895.074542857135
98.82733547619047,11895.074542857135
98.84297833333333,11896.951685714279
98.84297833333333,11926.351685714279
99.08297833333333,11926.351685714279
99.08297833333333,11926.351685714279
99.08297833333333,11927.191685714279
99.08983547619047,11927.191685714279
99.10547833333334,11929.068828571422
99.10547833333334,11958.468828571422
99.34547833333333,11958.468828571422
99.34547833333333,11958.468828571422
99.34547833333333,11959.308828571422
99.35233547619048,11959.308828571422
105.31797833333333,12675.185971428564
105.31797833333333,12704.585971428563
105.55797833333332,12704.585971428563
105.55797833333332,12704.585971428563
105.55797833333332,12705.425971428564
105.56483547619047,12705.425971428564
105.58047833333333,12707.303114285707
105.58047833333333,12736.703114285707
105.82047833333333,12736.703114285707
105.82047833333333,12736.703114285707
105.82047833333333,12737.543114285707
105.82733547619047,12737.543114285707
105.84297833333333,12739.42025714285
105.84297833333333,12768.82025714285
106.08297833333333,12768.82025714285
106.08297833333333,12768.82025714285
106.08297833333333,12769.66025714285
106.08983547619047,12769.66025714285
106.10547833333334,12771.537399999994
106.10547833333334,12800.937399999993
106.34547833333333,12800.937399999993
106.34547833333333,12800.937399999993
106.34547833333333,12801.777399999994
106.35233547619048,12801.777399999994
112.31797833333333,13517.654542857135
112.31797833333333,13547.054542857135
112.55797833333332,13547.054542857135
112.55797833333332,13547.054542857135
112.55797833333332,13547.894542857135
112.56483547619047,13547.894542857135
112.58047833333333,13549.771685714279
112.58047833333333,13579.171685714278
112.82047833333333,13579.171685714278
112.82047833333333,13579.171685714278
112.82047833333333,13580.011685714278
112.82733547619047,13580.011685714278
112.84297833333333,13581.888828571422
112.84297833333333,13611.288828571422
113.08297833333333,13611.288828571422
113.08297833333333,13611.288828571422
113.08297833333333,13612.128828571422
113.08983547619047,13612.128828571422
113.10547833333334,13614.005971428565
113.10547833333334,13643.405971428565
113.34547833333333,13643.405971428565
113.34547833333333,13643.405971428565
113.34547833333333,13644.245971428565
113.35233547619048,13644.245971428565
119.31797833333333,14360.123114285707
119.31797833333333,14389.523114285706
119.55797833333332,14389.523114285706
119.55797833333332,14389.523114285706
119.55797833333332,14390.363114285707
119.56483547619047,14390.363114285707
119.58047833333333,14392.24025714285
119.58047833333333,14421.64025714285
119.82047833333333,14421.64025714285
119.82047833333333,14421.64025714285
119.82047833333333,14422.48025714285
119.82733547619047,14422.48025714285
119.84297833333333,14424.357399999994
119.84297833333333,14453.757399999993
120.08297833333333,14453.757399999993
120.08297833333333,14453.757399999993
120.08297833333333,14454.597399999993
120.08983547619047,14454.597399999993
120.10547833333334,14456.474542857137
120.10547833333334,14485.874542857136
120.34547833333333,14485.874542857136
120.34547833333333,14485.874542857136
120.34547833333333,14486.714542857137
120.35233547619048,14486.714542857137
126.31797833333333,15202.591685714278
126.31797833333333,15231.991685714278
126.55797833333332,15231.991685714278
126.55797833333332,15231.991685714278
126.55797833333332,15232.831685714278
126.56483547619047,15232.831685714278
126.58047833333333,15234.708828571422
126.58047833333333,15264.108828571421
126.82047833333333,15264.108828571421
126.82047833333333,15264.108828571421
126.82047833333333,15264.948828571421
126.82733547619047,15264.948828571421
126.84297833333333,15266.825971428565
126.84297833333333,15296.225971428565
127.08297833333333,15296.225971428565
127.08297833333333,15296.225971428565
127.08297833333333,15297.065971428565
127.08983547619047,15297.065971428565
127.10547833333334,15298.943114285708
127.10547833333334,15328.343114285708
127.34547833333333,15328.343114285708
127.34547833333333,15328.343114285708
127.34547833333333,15329.183114285708
127.35233547619048,15329.183114285708
133.31797833333331,16045.060257142848
133.31797833333331,16074.460257142848
133.55797833333332,16074.460257142848
133.55797833333332,16074.460257142848
133.55797833333332,16075.300257142848
133.56483547619047,16075.300257142848
133.5804783333333,16077.177399999988
133.5804783333333,16106.577399999987
133.8204783333333,16106.577399999987
133.8204783333333,16106.577399999987
133.8204783333333,16107.417399999988
133.82733547619046,16107.417399999988
133.8429783333333,16109.294542857127
133.8429783333333,16138.694542857127
134.0829783333333,16138.694542857127
134.0829783333333,16138.694542857127
134.0829783333333,16139.534542857127
134.08983547619044,16139.534542857127
134.10547833333328,16141.411685714267
134.10547833333328,16170.811685714267
134.3454783333333,16170.811685714267
134.3454783333333,16170.811685714267
134.3454783333333,16171.651685714267
134.35233547619043,16171.651685714267
140.31797833333331,16887.528828571412
140.31797833333331,16916.928828571414
140.55797833333332,16916.928828571414
140.55797833333332,16916.928828571414
140.55797833333332,16917.768828571414
140.56483547619047,16917.768828571414
140.5804783333333,16919.645971428556
140.5804783333333,16949.045971428557
140.8204783333333,16949.045971428557
140.8204783333333,16949.045971428557
140.8204783333333,16949.885971428557
140.82733547619046,16949.885971428557
140.8429783333333,16951.7631142857
140.8429783333333,16981.1631142857
141.0829783333333,16981.1631142857
141.0829783333333,16981.1631142857
141.0829783333333,16982.0031142857
141.08983547619044,16982.0031142857
141.10547833333328,16983.880257142842
141.10547833333328,17013.280257142844
141.3454783333333,17013.280257142844
141.3454783333333,17013.280257142844
141.3454783333333,17014.120257142844
141.35233547619043,17014.120257142844
147.31797833333331,17729.99739999999
147.31797833333331,17759.39739999999
147.55797833333332,17759.39739999999
147.55797833333332,17759.39739999999
147.55797833333332,17760.23739999999
147.56483547619047,17760.23739999999
147.5804783333333,17762.114542857133
147.5804783333333,17791.514542857134
147.8204783333333,17791.514542857134
147.8204783333333,17791.514542857134
147.8204783333333,17792.354542857134
147.82733547619046,17792.354542857134
147.8429783333333,17794.231685714276
147.8429783333333,17823.631685714277
148.0829783333333,17823.631685714277
148.0829783333333,17823.631685714277
148.0829783333333,17824.471685714278
148.08983547619044,17824.471685714278
148.10547833333328,17826.34882857142
148.10547833333328,17855.74882857142
148.3454783333333,17855.74882857142
148.3454783333333,17855.74882857142
148.3454783333333,17856.58882857142
148.35233547619043,17856.58882857142
154.31797833333331,18572.465971428566
154.31797833333331,18601.865971428568
154.55797833333332,18601.865971428568
154.55797833333332,18601.865971428568
154.55797833333332,18602.705971428568
154.56483547619047,18602.705971428568
154.5804783333333,18604.58311428571
154.5804783333333,18633.98311428571
154.8204783333333,18633.98311428571
154.8204783333333,18633.98311428571
154.8204783333333,18634.82311428571
154.82733547619046,18634.82311428571
154.8429783333333,18636.700257142853
154.8429783333333,18666.100257142854
155.0829783333333,18666.100257142854
155.0829783333333,18666.100257142854
155.0829783333333,18666.940257142855
155.08983547619044,18666.940257142855
155.10547833333328,18668.817399999996
155.10547833333328,18698.217399999998
155.3454783333333,18698.217399999998
155.3454783333333,18698.217399999998
155.3454783333333,18699.057399999998
155.35233547619043,18699.057399999998
161.31797833333331,19414.934542857143
161.31797833333331,19444.334542857145
161.55797833333332,19444.334542857145
161.55797833333332,19444.334542857145
161.55797833333332,19445.174542857145
161.56483547619047,19445.174542857145
161.5804783333333,19447.051685714287
161.5804783333333,19476.451685714288
161.8204783333333,19476.451685714288
161.8204783333333,19476.451685714288
161.8204783333333,19477.291685714288
161.82733547619046,19477.291685714288
161.8429783333333,19479.16882857143
161.8429783333333,19508.56882857143
162.0829783333333,19508.56882857143
162.0829783333333,19508.56882857143
162.0829783333333,19509.40882857143
162.08983547619044,19509.40882857143
162.10547833333328,19511.285971428573
162.10547833333328,19540.685971428575
162.3454783333333,19540.685971428575
162.3454783333333,19540.685971428575
162.3454783333333,19541.525971428575
162.35233547619043,19541.525971428575
168.31797833333331,20257.40311428572
168.31797833333331,20286.80311428572
168.55797833333332,20286.80311428572
168.55797833333332,20286.80311428572
168.55797833333332,20287.643114285722
168.56483547619047,20287.643114285722
168.5804783333333,20289.520257142864
168.5804783333333,20318.920257142865
168.8204783333333,20318.920257142865
168.8204783333333,20318.920257142865
168.8204783333333,20319.760257142865
168.82733547619046,20319.760257142865
168.8429783333333,20321.637400000007
168.8429783333333,20351.03740000001
169.0829783333333,20351.03740000001
169.0829783333333,20351.03740000001
169.0829783333333,20351.87740000001
169.08983547619044,20351.87740000001
169.10547833333328,20353.75454285715
169.10547833333328,20383.15454285715
169.3454783333333,20383.15454285715
169.3454783333333,20383.15454285715
169.3454783333333,20383.994542857152
169.35233547619043,20383.994542857152
175.31797833333331,21099.871685714297
175.31797833333331,21129.2716857143
175.55797833333332,21129.2716857143
175.55797833333332,21129.2716857143
175.55797833333332,21130.1116857143
175.56483547619047,21130.1116857143
175.5804783333333,21131.98882857144
175.5804783333333,21161.388828571442
175.8204783333333,21161.388828571442
175.8204783333333,21161.388828571442
175.8204783333333,21162.228828571442
175.82733547619046,21162.228828571442
175.8429783333333,21164.105971428584
175.8429783333333,21193.505971428585
176.0829783333333,21193.505971428585
176.0829783333333,21193.505971428585
176.0829783333333,21194.345971428585
176.08983547619044,21194.345971428585
176.10547833333328,21196.223114285727
176.10547833333328,21225.62311428573
176.3454783333333,21225.62311428573
176.3454783333333,21225.62311428573
176.3454783333333,21226.46311428573
176.35233547619043,21226.46311428573
182.31797833333331,21942.340257142874
182.31797833333331,21971.740257142876
182.55797833333332,21971.740257142876
182.55797833333332,21971.740257142876
182.55797833333332,21972.580257142876
182.56483547619047,21972.580257142876
182.5804783333333,21974.457400000018
182.5804783333333,22003.85740000002
182.8204783333333,22003.85740000002
182.8204783333333,22003.85740000002
182.8204783333333,22004.69740000002
182.82733547619046,22004.69740000002
182.8429783333333,22006.57454285716
182.8429783333333,22035.974542857162
183.0829783333333,22035.974542857162
183.0829783333333,22035.974542857162
183.0829783333333,22036.814542857162
183.08983547619044,22036.814542857162
183.10547833333328,22038.691685714304
183.10547833333328,22068.091685714306
183.3454783333333,22068.091685714306
183.3454783333333,22068.091685714306
183.3454783333333,22068.931685714306
183.35233547619043,22068.931685714306
189.31797833333331,22784.80882857145
189.31797833333331,22814.208828571453
189.55797833333332,22814.208828571453
189.55797833333332,22814.208828571453
189.55797833333332,22815.048828571453
189.56483547619047,22815.048828571453
189.5804783333333,22816.925971428594
189.5804783333333,22846.325971428596
189.8204783333333,22846.325971428596
189.8204783333333,22846.325971428596
189.8204783333333,22847.165971428596
189.82733547619046,22847.165971428596
189.8429783333333,22849.043114285738
189.8429783333333,22878.44311428574
190.0829783333333,22878.44311428574
190.0829783333333,22878.44311428574
190.0829783333333,22879.28311428574
190.08983547619044,22879.28311428574
190.10547833333328,22881.16025714288
190.10547833333328,22910.560257142883
190.3454783333333,22910.560257142883
190.3454783333333,22910.560257142883
190.3454783333333,22911.400257142883
190.35233547619043,22911.400257142883
196.31797833333331,23627.277400000028
196.31797833333331,23656.67740000003
196.55797833333332,23656.67740000003
196.55797833333332,23656.67740000003
196.55797833333332,23657.51740000003
196.56483547619047,23657.51740000003
196.5804783333333,23659.39454285717
196.5804783333333,23688.794542857173
196.8204783333333,23688.794542857173
196.8204783333333,23688.794542857173
196.8204783333333,23689.634542857173
196.82733547619046,23689.634542857173
196.8429783333333,23691.511685714315
196.8429783333333,23720.911685714316
197.0829783333333,23720.911685714316
197.0829783333333,23720.911685714316
197.0829783333333,23721.751685714316
197.08983547619044,23721.751685714316
197.10547833333328,23723.628828571458
197.10547833333328,23753.02882857146
197.3454783333333,23753.02882857146
197.3454783333333,23753.02882857146
197.3454783333333,23753.86882857146
197.35233547619043,23753.86882857146
203.31797833333331,24469.745971428605
203.31797833333331,24499.145971428607
203.55797833333332,24499.145971428607
203.55797833333332,24499.145971428607
203.55797833333332,24499.985971428607
203.56483547619047,24499.985971428607
203.5804783333333,24501.86311428575
203.5804783333333,24531.26311428575
203.8204783333333,24531.26311428575
203.8204783333333,24531.26311428575
203.8204783333333,24532.10311428575
203.82733547619046,24532.10311428575
203.8429783333333,24533.98025714289
203.8429783333333,24563.380257142893
204.0829783333333,24563.380257142893
204.0829783333333,24563.380257142893
204.0829783333333,24564.220257142893
204.08983547619044,24564.220257142893
204.10547833333328,24566.097400000035
204.10547833333328,24595.497400000037
204.3454783333333,24595.497400000037
204.3454783333333,24595.497400000037
204.3454783333333,24596.337400000037
204.35233547619043,24596.337400000037
210.31797833333331,25312.214542857182
210.31797833333331,25341.614542857184
210.55797833333332,25341.614542857184
210.55797833333332,25341.614542857184
210.55797833333332,25342.454542857184
210.56483547619047,25342.454542857184
210.5804783333333,25344.331685714325
210.5804783333333,25373.731685714327
210.8204783333333,25373.731685714327
210.8204783333333,25373.731685714327
210.8204783333333,25374.571685714327
210.82733547619046,25374.571685714327
210.8429783333333,25376.44882857147
210.8429783333333,25405.84882857147
211.0829783333333,25405.84882857147
211.0829783333333,25405.84882857147
211.0829783333333,25406.68882857147
211.08983547619044,25406.68882857147
211.10547833333328,25408.565971428612
211.10547833333328,25437.965971428614
211.3454783333333,25437.965971428614
211.3454783333333,25437.965971428614
211.3454783333333,25438.805971428614
211.35233547619043,25438.805971428614
217.31797833333331,26154.68311428576
217.31797833333331,26184.08311428576
217.55797833333332,26184.08311428576
217.55797833333332,26184.08311428576
217.55797833333332,26184.92311428576
217.56483547619047,26184.92311428576
217.5804783333333,26186.800257142902
217.5804783333333,26216.200257142904
217.8204783333333,26216.200257142904
217.8204783333333,26216.200257142904
217.8204783333333,26217.040257142904
217.82733547619046,26217.040257142904
217.8429783333333,26218.917400000046
217.8429783333333,26248.317400000047
218.0829783333333,26248.317400000047
218.0829783333333,26248.317400000047
218.0829783333333,26249.157400000047
218.08983547619044,26249.157400000047
218.10547833333328,26251.03454285719
218.10547833333328,26280.43454285719
218.3454783333333,26280.43454285719
218.3454783333333,26280.43454285719
218.3454783333333,26281.27454285719
218.35233547619043,26281.27454285719
224.31797833333331,26997.151685714336
224.31797833333331,27026.551685714338
224.55797833333332,27026.551685714338
224.55797833333332,27026.551685714338
224.55797833333332,27027.391685714338
224.56483547619047,27027.391685714338
224.5804783333333,27029.26882857148
224.5804783333333,27058.66882857148
224.8204783333333,27058.66882857148
224.8204783333333,27058.66882857148
224.8204783333333,27059.50882857148
224.82733547619046,27059.50882857148
224.8429783333333,27061.385971428623
224.8429783333333,27090.785971428624
225.0829783333333,27090.785971428624
225.0829783333333,27090.785971428624
225.0829783333333,27091.625971428624
225.08983547619044,27091.625971428624
225.10547833333328,27093.503114285766
225.10547833333328,27122.903114285768
225.3454783333333,27122.903114285768
225.3454783333333,27122.903114285768
225.3454783333333,27123.743114285768
225.35233547619043,27123.743114285768
231.31797833333331,27839.620257142913
231.31797833333331,27869.020257142914
231.55797833333332,27869.020257142914
231.55797833333332,27869.020257142914
231.55797833333332,27869.860257142915
231.56483547619047,27869.860257142915
231.5804783333333,27871.737400000056
231.5804783333333,27901.137400000058
231.8204783333333,27901.137400000058
231.8204783333333,27901.137400000058
231.8204783333333,27901.977400000058
231.82733547619046,27901.977400000058
231.8429783333333,27903.8545428572
231.8429783333333,27933.2545428572
232.0829783333333,27933.2545428572
232.0829783333333,27933.2545428572
232.0829783333333,27934.0945428572
232.08983547619044,27934.0945428572
232.10547833333328,27935.971685714343
232.10547833333328,27965.371685714344
232.3454783333333,27965.371685714344
232.3454783333333,27965.371685714344
232.3454783333333,27966.211685714345
232.35233547619043,27966.211685714345
238.31797833333331,28682.08882857149
238.31797833333331,28711.48882857149
238.55797833333332,28711.48882857149
238.55797833333332,28711.48882857149
238.55797833333332,28712.32882857149
238.56483547619047,28712.32882857149
238.5804783333333,28714.205971428633
238.5804783333333,28743.605971428635
238.8204783333333,28743.605971428635
238.8204783333333,28743.605971428635
238.8204783333333,28744.445971428635
238.82733547619046,28744.445971428635
238.8429783333333,28746.323114285777
238.8429783333333,28775.723114285778
239.0829783333333,28775.723114285778
239.0829783333333,28775.723114285778
239.0829783333333,28776.56311428578
239.08983547619044,28776.56311428578
239.10547833333328,28778.44025714292
239.10547833333328,28807.84025714292
239.3454783333333,28807.84025714292
239.3454783333333,28807.84025714292
239.3454783333333,28808.68025714292
239.35233547619043,28808.68025714292
245.31797833333331,29524.557400000067
245.31797833333331,29553.95740000007
245.55797833333332,29553.95740000007
245.55797833333332,29553.95740000007
245.55797833333332,29554.79740000007
245.56483547619047,29554.79740000007
245.5804783333333,29556.67454285721
245.5804783333333,29586.07454285721
245.8204783333333,29586.07454285721
245.8204783333333,29586.07454285721
245.8204783333333,29586.914542857212
245.82733547619046,29586.914542857212
245.8429783333333,29588.791685714354
245.8429783333333,29618.191685714355
246.0829783333333,29618.191685714355
246.0829783333333,29618.191685714355
246.0829783333333,29619.031685714355
246.08983547619044,29619.031685714355
246.10547833333328,29620.908828571497
246.10547833333328,29650.3088285715
246.3454783333333,29650.3088285715
246.3454783333333,29650.3088285715
246.3454783333333,29651.1488285715
246.35233547619043,29651.1488285715
252.31797833333331,30367.025971428644
252.31797833333331,30396.425971428645
252.55797833333332,30396.425971428645
252.55797833333332,30396.425971428645
252.55797833333332,30397.265971428646
