time_s,util_fraction
56.06957357142858,0.125
56.78957357142858,0.16666666666666666
56.06957357142858,0.16666666666666666
56.30957357142858,0.125
57.029573571428585,0.16666666666666666
56.30957357142858,0.16666666666666666
56.54957357142858,0.125
57.26957357142859,0.16666666666666666
56.54957357142858,0.16666666666666666
56.78957357142858,0.125
57.50957357142859,0.16666666666666666
56.78957357142858,0.16666666666666666
57.029573571428585,0.125
57.74957357142859,0.16666666666666666
57.029573571428585,0.16666666666666666
57.26957357142859,0.125
57.98957357142859,0.16666666666666666
57.26957357142859,0.16666666666666666
57.50957357142859,0.125
57.99643071428574,0.16666666666666666
57.50957357142859,0.16666666666666666
57.74957357142859,0.125
58.00328785714288,0.16666666666666666
57.74957357142859,0.16666666666666666
57.98957357142859,0.125
58.01014500000002,0.16666666666666666
57.98957357142859,0.16666666666666666
57.99643071428574,0.125
58.00328785714288,0.08333333333333333
58.01014500000002,0.041666666666666664
58.017002142857166,0.0
63.042145000000005,0.041666666666666664
63.042145000000005,0.041666666666666664
63.04900214285715,0.08333333333333333
63.042170000000006,0.08333333333333333
63.05585928571429,0.125
63.04219500000001,0.125
63.062716428571434,0.16666666666666666
63.04222000000001,0.16666666666666666
63.04900214285715,0.125
63.06957357142858,0.16666666666666666
63.04900214285715,0.16666666666666666
63.05585928571429,0.125
63.30957357142858,0.16666666666666666
63.05585928571429,0.16666666666666666
63.062716428571434,0.125
63.54957357142858,0.16666666666666666
63.062716428571434,0.16666666666666666
63.06957357142858,0.125
63.78957357142858,0.16666666666666666
63.06957357142858,0.16666666666666666
63.30957357142858,0.125
64.02957357142859,0.16666666666666666
63.30957357142858,0.16666666666666666
63.54957357142858,0.125
64.26957357142858,0.16666666666666666
63.54957357142858,0.16666666666666666
63.78957357142858,0.125
64.50957357142858,0.16666666666666666
63.78957357142858,0.16666666666666666
64.02957357142859,0.125
64.74957357142857,0.16666666666666666
64.02957357142859,0.16666666666666666
64.26957357142858,0.125
64.98957357142856,0.16666666666666666
64.26957357142858,0.16666666666666666
64.50957357142858,0.125
64.99643071428571,0.16666666666666666
64.50957357142858,0.16666666666666666
64.74957357142857,0.125
65.00328785714285,0.16666666666666666
64.74957357142857,0.16666666666666666
64.98957357142856,0.125
65.010145,0.16666666666666666
64.98957357142856,0.16666666666666666
64.99643071428571,0.125
65.00328785714285,0.08333333333333333
65.010145,0.041666666666666664
65.01700214285714,0.0
70.04214499999999,0.041666666666666664
70.04214499999999,0.041666666666666664
70.04900214285713,0.08333333333333333
70.04217,0.08333333333333333
70.05585928571428,0.125
70.04219499999999,0.125
70.06271642857142,0.16666666666666666
70.04222,0.16666666666666666
70.04900214285713,0.125
70.06957357142856,0.16666666666666666
70.04900214285713,0.16666666666666666
70.05585928571428,0.125
70.30957357142856,0.16666666666666666
70.05585928571428,0.16666666666666666
70.06271642857142,0.125
70.54957357142855,0.16666666666666666
70.06271642857142,0.16666666666666666
70.06957357142856,0.125
70.78957357142855,0.16666666666666666
70.06957357142856,0.16666666666666666
70.30957357142856,0.125
71.02957357142854,0.16666666666666666
70.30957357142856,0.16666666666666666
70.54957357142855,0.125
71.26957357142854,0.16666666666666666
70.54957357142855,0.16666666666666666
70.78957357142855,0.125
71.50957357142853,0.16666666666666666
70.78957357142855,0.16666666666666666
71.02957357142854,0.125
71.74957357142853,0.16666666666666666
71.02957357142854,0.16666666666666666
71.26957357142854,0.125
71.98957357142852,0.16666666666666666
71.26957357142854,0.16666666666666666
71.50957357142853,0.125
71.99643071428567,0.16666666666666666
71.50957357142853,0.16666666666666666
71.74957357142853,0.125
72.00328785714281,0.16666666666666666
71.74957357142853,0.16666666666666666
71.98957357142852,0.125
72.01014499999995,0.16666666666666666
71.98957357142852,0.16666666666666666
71.99643071428567,0.125
72.00328785714281,0.08333333333333333
72.01014499999995,0.041666666666666664
72.0170021428571,0.0
77.04214499999999,0.041666666666666664
77.04214499999999,0.041666666666666664
77.04900214285713,0.08333333333333333
77.04217,0.08333333333333333
77.05585928571428,0.125
77.04219499999999,0.125
77.06271642857142,0.16666666666666666
77.04222,0.16666666666666666
77.04900214285713,0.125
77.06957357142856,0.16666666666666666
77.04900214285713,0.16666666666666666
77.05585928571428,0.125
77.30957357142856,0.16666666666666666
77.05585928571428,0.16666666666666666
77.06271642857142,0.125
77.54957357142855,0.16666666666666666
77.06271642857142,0.16666666666666666
77.06957357142856,0.125
77.78957357142855,0.16666666666666666
77.06957357142856,0.16666666666666666
77.30957357142856,0.125
78.02957357142854,0.16666666666666666
77.30957357142856,0.16666666666666666
77.54957357142855,0.125
78.26957357142854,0.16666666666666666
77.54957357142855,0.16666666666666666
77.78957357142855,0.125
78.50957357142853,0.16666666666666666
77.78957357142855,0.16666666666666666
78.02957357142854,0.125
78.74957357142853,0.16666666666666666
78.02957357142854,0.16666666666666666
78.26957357142854,0.125
78.98957357142852,0.16666666666666666
78.26957357142854,0.16666666666666666
78.50957357142853,0.125
78.99643071428567,0.16666666666666666
78.50957357142853,0.16666666666666666
78.74957357142853,0.125
79.00328785714281,0.16666666666666666
