time_s,energy_joules
8.989573571428574,1117.7659714285717
8.269573571428573,1118.6574000000003
8.509573571428573,1118.6574000000003
8.996430714285717,1118.6574000000003
8.509573571428573,1119.5488285714289
8.749573571428574,1119.5488285714289
9.00328785714286,1119.5488285714289
8.749573571428574,1120.4402571428575
8.989573571428574,1120.4402571428575
9.010145000000003,1120.4402571428575
8.989573571428574,1121.331685714286
8.996430714285717,1121.331685714286
9.00328785714286,1121.331685714286
9.010145000000003,1121.331685714286
9.017002142857146,1121.331685714286
14.042145000000001,1724.3488285714288
14.042145000000001,1725.1888285714288
14.049002142857145,1725.1888285714288
14.04217,1726.0459714285716
14.055859285714288,1726.0459714285716
14.042195000000001,1726.9202571428573
14.06271642857143,1726.9202571428573
14.04222,1727.8116857142859
14.049002142857145,1727.8116857142859
14.069573571428574,1727.8116857142859
14.049002142857145,1759.011685714286
14.055859285714288,1759.011685714286
14.309573571428574,1759.011685714286
14.055859285714288,1790.211685714286
14.06271642857143,1790.211685714286
14.549573571428574,1790.211685714286
14.06271642857143,1821.411685714286
14.069573571428574,1821.411685714286
14.789573571428575,1821.411685714286
14.069573571428574,1852.611685714286
14.309573571428574,1852.611685714286
15.029573571428575,1852.611685714286
14.309573571428574,1883.811685714286
14.549573571428574,1883.811685714286
15.269573571428575,1883.811685714286
14.549573571428574,1915.0116857142862
14.789573571428575,1915.0116857142862
15.509573571428575,1915.0116857142862
14.789573571428575,1946.2116857142862
15.029573571428575,1946.2116857142862
15.749573571428575,1946.2116857142862
15.029573571428575,1977.4116857142863
15.269573571428575,1977.4116857142863
15.989573571428576,1977.4116857142863
15.269573571428575,1978.3031142857149
15.509573571428575,1978.3031142857149
15.996430714285719,1978.3031142857149
15.509573571428575,1979.1945428571435
15.749573571428575,1979.1945428571435
16.003287857142862,1979.1945428571435
15.749573571428575,1980.085971428572
15.989573571428576,1980.085971428572
16.010145000000005,1980.085971428572
15.989573571428576,1980.9774000000007
15.996430714285719,1980.9774000000007
16.003287857142862,1980.9774000000007
16.010145000000005,1980.9774000000007
16.017002142857148,1980.9774000000007
21.042144999999998,2583.9945428571427
21.042144999999998,2584.834542857143
21.04900214285714,2584.834542857143
21.04217,2585.6916857142855
21.055859285714284,2585.6916857142855
21.042194999999996,2586.565971428571
21.062716428571427,2586.565971428571
21.042219999999997,2587.4574
21.04900214285714,2587.4574
21.06957357142857,2587.4574
21.04900214285714,2618.6573999999996
21.055859285714284,2618.6573999999996
21.30957357142857,2618.6573999999996
21.055859285714284,2649.8573999999994
21.062716428571427,2649.8573999999994
21.549573571428567,2649.8573999999994
21.062716428571427,2681.0573999999992
21.06957357142857,2681.0573999999992
21.789573571428566,2681.0573999999992
21.06957357142857,2712.257399999999
21.30957357142857,2712.257399999999
22.029573571428564,2712.257399999999
21.30957357142857,2743.457399999999
21.549573571428567,2743.457399999999
22.269573571428563,2743.457399999999
21.549573571428567,2774.6573999999987
21.789573571428566,2774.6573999999987
22.50957357142856,2774.6573999999987
21.789573571428566,2805.8573999999985
22.029573571428564,2805.8573999999985
22.74957357142856,2805.8573999999985
22.029573571428564,2837.0573999999983
22.269573571428563,2837.0573999999983
22.989573571428558,2837.0573999999983
22.269573571428563,2837.948828571427
22.50957357142856,2837.948828571427
22.9964307142857,2837.948828571427
22.50957357142856,2838.8402571428555
22.74957357142856,2838.8402571428555
23.003287857142844,2838.8402571428555
22.74957357142856,2839.731685714284
22.989573571428558,2839.731685714284
23.010144999999987,2839.731685714284
22.989573571428558,2840.6231142857127
22.9964307142857,2840.6231142857127
23.003287857142844,2840.6231142857127
23.010144999999987,2840.6231142857127
23.01700214285713,2840.6231142857127
28.042144999999998,3443.640257142857
28.042144999999998,3444.480257142857
28.04900214285714,3444.480257142857
28.04217,3445.3374
28.055859285714284,3445.3374
28.042194999999996,3446.2116857142855
28.062716428571427,3446.2116857142855
28.042219999999997,3447.103114285714
28.04900214285714,3447.103114285714
28.06957357142857,3447.103114285714
28.04900214285714,3478.303114285714
28.055859285714284,3478.303114285714
28.30957357142857,3478.303114285714
28.055859285714284,3509.5031142857138
28.062716428571427,3509.5031142857138
28.549573571428567,3509.5031142857138
28.062716428571427,3540.7031142857136
28.06957357142857,3540.7031142857136
28.789573571428566,3540.7031142857136
28.06957357142857,3571.9031142857134
28.30957357142857,3571.9031142857134
29.029573571428564,3571.9031142857134
28.30957357142857,3603.103114285713
28.549573571428567,3603.103114285713
29.269573571428563,3603.103114285713
28.549573571428567,3634.303114285713
28.789573571428566,3634.303114285713
29.50957357142856,3634.303114285713
28.789573571428566,3665.503114285713
29.029573571428564,3665.503114285713
29.74957357142856,3665.503114285713
29.029573571428564,3696.7031142857127
29.269573571428563,3696.7031142857127
29.989573571428558,3696.7031142857127
29.269573571428563,3697.5945428571413
29.50957357142856,3697.5945428571413
29.9964307142857,3697.5945428571413
29.50957357142856,3698.48597142857
29.74957357142856,3698.48597142857
30.003287857142844,3698.48597142857
29.74957357142856,3699.3773999999985
29.989573571428558,3699.3773999999985
30.010144999999987,3699.3773999999985
29.989573571428558,3700.268828571427
29.9964307142857,3700.268828571427
30.003287857142844,3700.268828571427
30.010144999999987,3700.268828571427
30.01700214285713,3700.268828571427
35.042145000000005,4303.285971428572
35.042145000000005,4304.1259714285725
35.04900214285715,4304.1259714285725
35.042170000000006,4304.983114285716
35.05585928571429,4304.983114285716
35.04219500000001,4305.857400000002
35.062716428571434,4305.857400000002
35.04222000000001,4306.74882857143
35.04900214285715,4306.74882857143
35.06957357142858,4306.74882857143
35.04900214285715,4337.94882857143
35.05585928571429,4337.94882857143
35.30957357142858,4337.94882857143
35.05585928571429,4369.1488285714295
35.062716428571434,4369.1488285714295
35.54957357142858,4369.1488285714295
35.062716428571434,4400.348828571429
35.06957357142858,4400.348828571429
35.78957357142858,4400.348828571429
35.06957357142858,4431.548828571429
35.30957357142858,4431.548828571429
36.029573571428585,4431.548828571429
35.30957357142858,4462.748828571429
35.54957357142858,4462.748828571429
36.26957357142859,4462.748828571429
35.54957357142858,4493.948828571429
35.78957357142858,4493.948828571429
36.50957357142859,4493.948828571429
35.78957357142858,4525.148828571429
36.029573571428585,4525.148828571429
36.74957357142859,4525.148828571429
36.029573571428585,4556.348828571428
