time_s,util_fraction
43.345478333333354,0.041666666666666664
43.345478333333354,0.041666666666666664
43.3523354761905,0.0
49.31797833333334,0.041666666666666664
49.31797833333334,0.041666666666666664
49.557978333333345,0.0
49.557978333333345,0.041666666666666664
49.557978333333345,0.041666666666666664
49.56483547619049,0.0
49.580478333333346,0.041666666666666664
49.580478333333346,0.041666666666666664
49.82047833333335,0.0
49.82047833333335,0.041666666666666664
49.82047833333335,0.041666666666666664
49.82733547619049,0.0
49.84297833333335,0.041666666666666664
49.84297833333335,0.041666666666666664
50.08297833333335,0.0
50.08297833333335,0.041666666666666664
50.08297833333335,0.041666666666666664
50.089835476190494,0.0
50.10547833333335,0.041666666666666664
50.10547833333335,0.041666666666666664
50.345478333333354,0.0
50.345478333333354,0.041666666666666664
50.345478333333354,0.041666666666666664
50.3523354761905,0.0
56.31797833333334,0.041666666666666664
56.31797833333334,0.041666666666666664
56.557978333333345,0.0
56.557978333333345,0.041666666666666664
56.557978333333345,0.041666666666666664
56.56483547619049,0.0
56.580478333333346,0.041666666666666664
56.580478333333346,0.041666666666666664
56.82047833333335,0.0
56.82047833333335,0.041666666666666664
56.82047833333335,0.041666666666666664
56.82733547619049,0.0
56.84297833333335,0.041666666666666664
56.84297833333335,0.041666666666666664
57.08297833333335,0.0
57.08297833333335,0.041666666666666664
57.08297833333335,0.041666666666666664
57.089835476190494,0.0
57.10547833333335,0.041666666666666664
57.10547833333335,0.041666666666666664
57.345478333333354,0.0
57.345478333333354,0.041666666666666664
57.345478333333354,0.041666666666666664
57.3523354761905,0.0
63.31797833333334,0.041666666666666664
63.31797833333334,0.041666666666666664
63.557978333333345,0.0
63.557978333333345,0.041666666666666664
63.557978333333345,0.041666666666666664
63.56483547619049,0.0
63.580478333333346,0.041666666666666664
63.580478333333346,0.041666666666666664
63.82047833333335,0.0
63.82047833333335,0.041666666666666664
63.82047833333335,0.041666666666666664
63.82733547619049,0.0
63.84297833333335,0.041666666666666664
63.84297833333335,0.041666666666666664
64.08297833333334,0.0
64.08297833333334,0.041666666666666664
64.08297833333334,0.041666666666666664
64.08983547619049,0.0
64.10547833333335,0.041666666666666664
64.10547833333335,0.041666666666666664
64.34547833333335,0.0
64.34547833333335,0.041666666666666664
64.34547833333335,0.041666666666666664
64.35233547619049,0.0
70.31797833333333,0.041666666666666664
70.31797833333333,0.041666666666666664
70.55797833333332,0.0
70.55797833333332,0.041666666666666664
70.55797833333332,0.041666666666666664
70.56483547619047,0.0
70.58047833333333,0.041666666666666664
70.58047833333333,0.041666666666666664
70.82047833333333,0.0
70.82047833333333,0.041666666666666664
70.82047833333333,0.041666666666666664
70.82733547619047,0.0
70.84297833333333,0.041666666666666664
70.84297833333333,0.041666666666666664
71.08297833333333,0.0
71.08297833333333,0.041666666666666664
71.08297833333333,0.041666666666666664
71.08983547619047,0.0
71.10547833333334,0.041666666666666664
71.10547833333334,0.041666666666666664
71.34547833333333,0.0
71.34547833333333,0.041666666666666664
71.34547833333333,0.041666666666666664
71.35233547619048,0.0
77.31797833333333,0.041666666666666664
77.31797833333333,0.041666666666666664
77.55797833333332,0.0
77.55797833333332,0.041666666666666664
77.55797833333332,0.041666666666666664
77.56483547619047,0.0
77.58047833333333,0.041666666666666664
77.58047833333333,0.041666666666666664
77.82047833333333,0.0
77.82047833333333,0.041666666666666664
77.82047833333333,0.041666666666666664
77.82733547619047,0.0
77.84297833333333,0.041666666666666664
77.84297833333333,0.041666666666666664
78.08297833333333,0.0
78.08297833333333,0.041666666666666664
78.08297833333333,0.041666666666666664
78.08983547619047,0.0
78.10547833333334,0.041666666666666664
78.10547833333334,0.041666666666666664
78.34547833333333,0.0
78.34547833333333,0.041666666666666664
78.34547833333333,0.041666666666666664
78.35233547619048,0.0
84.31797833333333,0.041666666666666664
84.31797833333333,0.041666666666666664
84.55797833333332,0.0
84.55797833333332,0.041666666666666664
84.55797833333332,0.041666666666666664
84.56483547619047,0.0
84.58047833333333,0.041666666666666664
84.58047833333333,0.041666666666666664
84.82047833333333,0.0
84.82047833333333,0.041666666666666664
84.82047833333333,0.041666666666666664
84.82733547619047,0.0
84.84297833333333,0.041666666666666664
84.84297833333333,0.041666666666666664
85.08297833333333,0.0
85.08297833333333,0.041666666666666664
85.08297833333333,0.041666666666666664
85.08983547619047,0.0
85.10547833333334,0.041666666666666664
85.10547833333334,0.041666666666666664
85.34547833333333,0.0
85.34547833333333,0.041666666666666664
85.34547833333333,0.041666666666666664
85.35233547619048,0.0
91.31797833333333,0.041666666666666664
91.31797833333333,0.041666666666666664
91.55797833333332,0.0
91.55797833333332,0.041666666666666664
91.55797833333332,0.041666666666666664
91.56483547619047,0.0
91.58047833333333,0.041666666666666664
91.58047833333333,0.041666666666666664
91.82047833333333,0.0
91.82047833333333,0.041666666666666664
91.82047833333333,0.041666666666666664
91.82733547619047,0.0
91.84297833333333,0.041666666666666664
91.84297833333333,0.041666666666666664
92.08297833333333,0.0
92.08297833333333,0.041666666666666664
92.08297833333333,0.041666666666666664
92.08983547619047,0.0
92.10547833333334,0.041666666666666664
92.10547833333334,0.041666666666666664
92.34547833333333,0.0
92.34547833333333,0.041666666666666664
92.34547833333333,0.041666666666666664
92.35233547619048,0.0
98.31797833333333,0.041666666666666664
98.31797833333333,0.041666666666666664
98.55797833333332,0.0
98.55797833333332,0.041666666666666664
98.55797833333332,0.041666666666666664
98.56483547619047,0.0
98.58047833333333,0.041666666666666664
98.58047833333333,0.041666666666666664
98.82047833333333,0.0
98.82047833333333,0.041666666666666664
98.82047833333333,0.041666666666666664
98.82733547619047,0.0
98.84297833333333,0.041666666666666664
98.84297833333333,0.041666666666666664
99.08297833333333,0.0
99.08297833333333,0.041666666666666664
99.08297833333333,0.041666666666666664
99.08983547619047,0.0
99.10547833333334,0.041666666666666664
99.10547833333334,0.041666666666666664
99.34547833333333,0.0
99.34547833333333,0.041666666666666664
99.34547833333333,0.041666666666666664
99.35233547619048,0.0
105.31797833333333,0.041666666666666664
105.31797833333333,0.041666666666666664
105.55797833333332,0.0
105.55797833333332,0.041666666666666664
105.55797833333332,0.041666666666666664
105.56483547619047,0.0
105.58047833333333,0.041666666666666664
105.58047833333333,0.041666666666666664
105.82047833333333,0.0
105.82047833333333,0.041666666666666664
105.82047833333333,0.041666666666666664
105.82733547619047,0.0
105.84297833333333,0.041666666666666664
105.84297833333333,0.041666666666666664
106.08297833333333,0.0
106.08297833333333,0.041666666666666664
106.08297833333333,0.041666666666666664
106.08983547619047,0.0
106.10547833333334,0.041666666666666664
106.10547833333334,0.041666666666666664
106.34547833333333,0.0
106.34547833333333,0.041666666666666664
106.34547833333333,0.041666666666666664
106.35233547619048,0.0
112.31797833333333,0.041666666666666664
112.31797833333333,0.041666666666666664
112.55797833333332,0.0
112.55797833333332,0.041666666666666664
112.55797833333332,0.041666666666666664
112.56483547619047,0.0
112.58047833333333,0.041666666666666664
112.58047833333333,0.041666666666666664
112.82047833333333,0.0
112.82047833333333,0.041666666666666664
112.82047833333333,0.041666666666666664
112.82733547619047,0.0
112.84297833333333,0.041666666666666664
112.84297833333333,0.041666666666666664
113.08297833333333,0.0
113.08297833333333,0.041666666666666664
113.08297833333333,0.041666666666666664
113.08983547619047,0.0
113.10547833333334,0.041666666666666664
113.10547833333334,0.041666666666666664
113.34547833333333,0.0
113.34547833333333,0.041666666666666664
113.34547833333333,0.041666666666666664
113.35233547619048,0.0
119.31797833333333,0.041666666666666664
119.31797833333333,0.041666666666666664
119.55797833333332,0.0
119.55797833333332,0.041666666666666664
119.55797833333332,0.041666666666666664
119.56483547619047,0.0
119.58047833333333,0.041666666666666664
119.58047833333333,0.041666666666666664
119.82047833333333,0.0
119.82047833333333,0.041666666666666664
119.82047833333333,0.041666666666666664
119.82733547619047,0.0
119.84297833333333,0.041666666666666664
119.84297833333333,0.041666666666666664
120.08297833333333,0.0
120.08297833333333,0.041666666666666664
120.08297833333333,0.041666666666666664
120.08983547619047,0.0
120.10547833333334,0.041666666666666664
120.10547833333334,0.041666666666666664
120.34547833333333,0.0
120.34547833333333,0.041666666666666664
120.34547833333333,0.041666666666666664
120.35233547619048,0.0
126.31797833333333,0.041666666666666664
126.31797833333333,0.041666666666666664
126.55797833333332,0.0
126.55797833333332,0.041666666666666664
126.55797833333332,0.041666666666666664
126.56483547619047,0.0
126.58047833333333,0.041666666666666664
126.58047833333333,0.041666666666666664
126.82047833333333,0.0
126.82047833333333,0.041666666666666664
126.82047833333333,0.041666666666666664
126.82733547619047,0.0
126.84297833333333,0.041666666666666664
126.84297833333333,0.041666666666666664
127.08297833333333,0.0
127.08297833333333,0.041666666666666664
127.08297833333333,0.041666666666666664
127.08983547619047,0.0
127.10547833333334,0.041666666666666664
127.10547833333334,0.041666666666666664
127.34547833333333,0.0
127.34547833333333,0.041666666666666664
127.34547833333333,0.041666666666666664
127.35233547619048,0.0
133.31797833333331,0.041666666666666664
133.31797833333331,0.041666666666666664
133.55797833333332,0.0
133.55797833333332,0.041666666666666664
133.55797833333332,0.041666666666666664
133.56483547619047,0.0
133.5804783333333,0.041666666666666664
133.5804783333333,0.041666666666666664
133.8204783333333,0.0
133.8204783333333,0.041666666666666664
133.8204783333333,0.041666666666666664
133.82733547619046,0.0
133.8429783333333,0.041666666666666664
133.8429783333333,0.041666666666666664
134.0829783333333,0.0
134.0829783333333,0.041666666666666664
134.0829783333333,0.041666666666666664
134.08983547619044,0.0
134.10547833333328,0.041666666666666664
134.10547833333328,0.041666666666666664
134.3454783333333,0.0
134.3454783333333,0.041666666666666664
134.3454783333333,0.041666666666666664
134.35233547619043,0.0
140.31797833333331,0.041666666666666664
140.31797833333331,0.041666666666666664
140.55797833333332,0.0
140.55797833333332,0.041666666666666664
140.55797833333332,0.041666666666666664
140.56483547619047,0.0
140.5804783333333,0.041666666666666664
140.5804783333333,0.041666666666666664
140.8204783333333,0.0
140.8204783333333,0.041666666666666664
140.8204783333333,0.041666666666666664
140.82733547619046,0.0
140.8429783333333,0.041666666666666664
140.8429783333333,0.041666666666666664
141.0829783333333,0.0
141.0829783333333,0.041666666666666664
141.0829783333333,0.041666666666666664
141.08983547619044,0.0
141.10547833333328,0.041666666666666664
141.10547833333328,0.041666666666666664
141.3454783333333,0.0
141.3454783333333,0.041666666666666664
141.3454783333333,0.041666666666666664
141.35233547619043,0.0
147.31797833333331,0.041666666666666664
147.31797833333331,0.041666666666666664
147.55797833333332,0.0
147.55797833333332,0.041666666666666664
147.55797833333332,0.041666666666666664
147.56483547619047,0.0
147.5804783333333,0.041666666666666664
147.5804783333333,0.041666666666666664
147.8204783333333,0.0
147.8204783333333,0.041666666666666664
147.8204783333333,0.041666666666666664
147.82733547619046,0.0
147.8429783333333,0.041666666666666664
147.8429783333333,0.041666666666666664
148.0829783333333,0.0
148.0829783333333,0.041666666666666664
148.0829783333333,0.041666666666666664
148.08983547619044,0.0
148.10547833333328,0.041666666666666664
148.10547833333328,0.041666666666666664
148.3454783333333,0.0
148.3454783333333,0.041666666666666664
148.3454783333333,0.041666666666666664
148.35233547619043,0.0
154.31797833333331,0.041666666666666664
154.31797833333331,0.041666666666666664
154.55797833333332,0.0
154.55797833333332,0.041666666666666664
154.55797833333332,0.041666666666666664
154.56483547619047,0.0
154.5804783333333,0.041666666666666664
154.5804783333333,0.041666666666666664
154.8204783333333,0.0
154.8204783333333,0.041666666666666664
154.8204783333333,0.041666666666666664
154.82733547619046,0.0
154.8429783333333,0.041666666666666664
154.8429783333333,0.041666666666666664
155.0829783333333,0.0
155.0829783333333,0.041666666666666664
155.0829783333333,0.041666666666666664
155.08983547619044,0.0
155.10547833333328,0.041666666666666664
155.10547833333328,0.041666666666666664
155.3454783333333,0.0
155.3454783333333,0.041666666666666664
155.3454783333333,0.041666666666666664
155.35233547619043,0.0
161.31797833333331,0.041666666666666664
161.31797833333331,0.041666666666666664
161.55797833333332,0.0
161.55797833333332,0.041666666666666664
161.55797833333332,0.041666666666666664
161.56483547619047,0.0
161.5804783333333,0.041666666666666664
161.5804783333333,0.041666666666666664
161.8204783333333,0.0
161.8204783333333,0.041666666666666664
161.8204783333333,0.041666666666666664
161.82733547619046,0.0
161.8429783333333,0.041666666666666664
161.8429783333333,0.041666666666666664
162.0829783333333,0.0
162.0829783333333,0.041666666666666664
162.0829783333333,0.041666666666666664
162.08983547619044,0.0
162.10547833333328,0.041666666666666664
162.10547833333328,0.041666666666666664
162.3454783333333,0.0
162.3454783333333,0.041666666666666664
162.3454783333333,0.041666666666666664
162.35233547619043,0.0
168.31797833333331,0.041666666666666664
168.31797833333331,0.041666666666666664
168.55797833333332,0.0
168.55797833333332,0.041666666666666664
168.55797833333332,0.041666666666666664
168.56483547619047,0.0
168.5804783333333,0.041666666666666664
168.5804783333333,0.041666666666666664
168.8204783333333,0.0
168.8204783333333,0.041666666666666664
168.8204783333333,0.041666666666666664
168.82733547619046,0.0
168.8429783333333,0.041666666666666664
168.8429783333333,0.041666666666666664
169.0829783333333,0.0
169.0829783333333,0.041666666666666664
169.0829783333333,0.041666666666666664
169.08983547619044,0.0
169.10547833333328,0.041666666666666664
169.10547833333328,0.041666666666666664
169.3454783333333,0.0
169.3454783333333,0.041666666666666664
169.3454783333333,0.041666666666666664
169.35233547619043,0.0
175.31797833333331,0.041666666666666664
175.31797833333331,0.041666666666666664
175.55797833333332,0.0
175.55797833333332,0.041666666666666664
175.55797833333332,0.041666666666666664
175.56483547619047,0.0
175.5804783333333,0.041666666666666664
175.5804783333333,0.041666666666666664
175.8204783333333,0.0
175.8204783333333,0.041666666666666664
175.8204783333333,0.041666666666666664
175.82733547619046,0.0
175.8429783333333,0.041666666666666664
175.8429783333333,0.041666666666666664
176.0829783333333,0.0
176.0829783333333,0.041666666666666664
176.0829783333333,0.041666666666666664
176.08983547619044,0.0
176.10547833333328,0.041666666666666664
176.10547833333328,0.041666666666666664
176.3454783333333,0.0
176.3454783333333,0.041666666666666664
176.3454783333333,0.041666666666666664
176.35233547619043,0.0
182.31797833333331,0.041666666666666664
182.31797833333331,0.041666666666666664
182.55797833333332,0.0
182.55797833333332,0.041666666666666664
182.55797833333332,0.041666666666666664
182.56483547619047,0.0
182.5804783333333,0.041666666666666664
182.5804783333333,0.041666666666666664
182.8204783333333,0.0
182.8204783333333,0.041666666666666664
182.8204783333333,0.041666666666666664
182.82733547619046,0.0
182.8429783333333,0.041666666666666664
182.8429783333333,0.041666666666666664
183.0829783333333,0.0
183.0829783333333,0.041666666666666664
183.0829783333333,0.041666666666666664
183.08983547619044,0.0
183.10547833333328,0.041666666666666664
183.10547833333328,0.041666666666666664
183.3454783333333,0.0
183.3454783333333,0.041666666666666664
183.3454783333333,0.041666666666666664
183.35233547619043,0.0
189.31797833333331,0.041666666666666664
189.31797833333331,0.041666666666666664
189.55797833333332,0.0
189.55797833333332,0.041666666666666664
189.55797833333332,0.041666666666666664
189.56483547619047,0.0
189.5804783333333,0.041666666666666664
189.5804783333333,0.041666666666666664
189.8204783333333,0.0
189.8204783333333,0.041666666666666664
189.8204783333333,0.041666666666666664
189.82733547619046,0.0
189.8429783333333,0.041666666666666664
189.8429783333333,0.041666666666666664
190.0829783333333,0.0
190.0829783333333,0.041666666666666664
190.0829783333333,0.041666666666666664
190.08983547619044,0.0
190.10547833333328,0.041666666666666664
190.10547833333328,0.041666666666666664
190.3454783333333,0.0
190.3454783333333,0.041666666666666664
190.3454783333333,0.041666666666666664
190.35233547619043,0.0
196.31797833333331,0.041666666666666664
196.31797833333331,0.041666666666666664
196.55797833333332,0.0
196.55797833333332,0.041666666666666664
196.55797833333332,0.041666666666666664
196.56483547619047,0.0
196.5804783333333,0.041666666666666664
196.5804783333333,0.041666666666666664
196.8204783333333,0.0
196.8204783333333,0.041666666666666664
196.8204783333333,0.041666666666666664
196.82733547619046,0.0
196.8429783333333,0.041666666666666664
196.8429783333333,0.041666666666666664
197.0829783333333,0.0
197.0829783333333,0.041666666666666664
197.0829783333333,0.041666666666666664
197.08983547619044,0.0
197.10547833333328,0.041666666666666664
197.10547833333328,0.041666666666666664
197.3454783333333,0.0
197.3454783333333,0.041666666666666664
197.3454783333333,0.041666666666666664
197.35233547619043,0.0
203.31797833333331,0.041666666666666664
203.31797833333331,0.041666666666666664
203.55797833333332,0.0
203.55797833333332,0.041666666666666664
203.55797833333332,0.041666666666666664
203.56483547619047,0.0
203.5804783333333,0.041666666666666664
203.5804783333333,0.041666666666666664
203.8204783333333,0.0
203.8204783333333,0.041666666666666664
203.8204783333333,0.041666666666666664
203.82733547619046,0.0
203.8429783333333,0.041666666666666664
203.8429783333333,0.041666666666666664
204.0829783333333,0.0
204.0829783333333,0.041666666666666664
204.0829783333333,0.041666666666666664
204.08983547619044,0.0
204.10547833333328,0.041666666666666664
204.10547833333328,0.041666666666666664
204.3454783333333,0.0
204.3454783333333,0.041666666666666664
204.3454783333333,0.041666666666666664
204.35233547619043,0.0
210.31797833333331,0.041666666666666664
210.31797833333331,0.041666666666666664
210.55797833333332,0.0
210.55797833333332,0.041666666666666664
210.55797833333332,0.041666666666666664
210.56483547619047,0.0
210.5804783333333,0.041666666666666664
210.5804783333333,0.041666666666666664
210.8204783333333,0.0
210.8204783333333,0.041666666666666664
210.8204783333333,0.041666666666666664
210.82733547619046,0.0
210.8429783333333,0.041666666666666664
210.8429783333333,0.041666666666666664
211.0829783333333,0.0
211.0829783333333,0.041666666666666664
211.0829783333333,0.041666666666666664
211.08983547619044,0.0
211.10547833333328,0.041666666666666664
211.10547833333328,0.041666666666666664
211.3454783333333,0.0
211.3454783333333,0.041666666666666664
211.3454783333333,0.041666666666666664
211.35233547619043,0.0
217.31797833333331,0.041666666666666664
217.31797833333331,0.041666666666666664
217.55797833333332,0.0
217.55797833333332,0.041666666666666664
217.55797833333332,0.041666666666666664
217.56483547619047,0.0
217.5804783333333,0.041666666666666664
217.5804783333333,0.041666666666666664
217.8204783333333,0.0
217.8204783333333,0.041666666666666664
217.8204783333333,0.041666666666666664
217.82733547619046,0.0
217.8429783333333,0.041666666666666664
217.8429783333333,0.041666666666666664
218.0829783333333,0.0
218.0829783333333,0.041666666666666664
218.0829783333333,0.041666666666666664
218.08983547619044,0.0
218.10547833333328,0.041666666666666664
218.10547833333328,0.041666666666666664
218.3454783333333,0.0
218.3454783333333,0.041666666666666664
218.3454783333333,0.041666666666666664
218.35233547619043,0.0
224.31797833333331,0.041666666666666664
224.31797833333331,0.041666666666666664
224.55797833333332,0.0
224.55797833333332,0.041666666666666664
224.55797833333332,0.041666666666666664
224.56483547619047,0.0
224.5804783333333,0.041666666666666664
224.5804783333333,0.041666666666666664
224.8204783333333,0.0
224.8204783333333,0.041666666666666664
224.8204783333333,0.041666666666666664
224.82733547619046,0.0
224.8429783333333,0.041666666666666664
224.8429783333333,0.041666666666666664
225.0829783333333,0.0
225.0829783333333,0.041666666666666664
225.0829783333333,0.041666666666666664
225.08983547619044,0.0
225.10547833333328,0.041666666666666664
225.10547833333328,0.041666666666666664
225.3454783333333,0.0
225.3454783333333,0.041666666666666664
225.3454783333333,0.041666666666666664
225.35233547619043,0.0
231.31797833333331,0.041666666666666664
231.31797833333331,0.041666666666666664
231.55797833333332,0.0
231.55797833333332,0.041666666666666664
231.55797833333332,0.041666666666666664
231.56483547619047,0.0
231.5804783333333,0.041666666666666664
231.5804783333333,0.041666666666666664
231.8204783333333,0.0
231.8204783333333,0.041666666666666664
231.8204783333333,0.041666666666666664
231.82733547619046,0.0
231.8429783333333,0.041666666666666664
231.8429783333333,0.041666666666666664
232.0829783333333,0.0
232.0829783333333,0.041666666666666664
232.0829783333333,0.041666666666666664
232.08983547619044,0.0
232.10547833333328,0.041666666666666664
232.10547833333328,0.041666666666666664
232.3454783333333,0.0
232.3454783333333,0.041666666666666664
232.3454783333333,0.041666666666666664
232.35233547619043,0.0
238.31797833333331,0.041666666666666664
238.31797833333331,0.041666666666666664
238.55797833333332,0.0
238.55797833333332,0.041666666666666664
238.55797833333332,0.041666666666666664
238.56483547619047,0.0
238.5804783333333,0.041666666666666664
238.5804783333333,0.041666666666666664
238.8204783333333,0.0
238.8204783333333,0.041666666666666664
238.8204783333333,0.041666666666666664
238.82733547619046,0.0
238.8429783333333,0.041666666666666664
238.8429783333333,0.041666666666666664
239.0829783333333,0.0
239.0829783333333,0.041666666666666664
239.0829783333333,0.041666666666666664
239.08983547619044,0.0
239.10547833333328,0.041666666666666664
239.10547833333328,0.041666666666666664
239.3454783333333,0.0
239.3454783333333,0.041666666666666664
239.3454783333333,0.041666666666666664
239.35233547619043,0.0
245.31797833333331,0.041666666666666664
245.31797833333331,0.041666666666666664
245.55797833333332,0.0
245.55797833333332,0.041666666666666664
245.55797833333332,0.041666666666666664
245.56483547619047,0.0
245.5804783333333,0.041666666666666664
245.5804783333333,0.041666666666666664
245.8204783333333,0.0
245.8204783333333,0.041666666666666664
245.8204783333333,0.041666666666666664
245.82733547619046,0.0
245.8429783333333,0.041666666666666664
245.8429783333333,0.041666666666666664
246.0829783333333,0.0
246.0829783333333,0.041666666666666664
246.0829783333333,0.041666666666666664
246.08983547619044,0.0
246.10547833333328,0.041666666666666664
246.10547833333328,0.041666666666666664
246.3454783333333,0.0
246.3454783333333,0.041666666666666664
246.3454783333333,0.041666666666666664
246.35233547619043,0.0
252.31797833333331,0.041666666666666664
252.31797833333331,0.041666666666666664
252.55797833333332,0.0
252.55797833333332,0.041666666666666664
252.55797833333332,0.041666666666666664
252.56483547619047,0.0
252.5804783333333,0.041666666666666664
252.5804783333333,0.041666666666666664
252.8204783333333,0.0
252.8204783333333,0.041666666666666664
252.8204783333333,0.041666666666666664
252.82733547619046,0.0
252.8429783333333,0.041666666666666664
252.8429783333333,0.041666666666666664
253.0829783333333,0.0
253.0829783333333,0.041666666666666664
253.0829783333333,0.041666666666666664
253.08983547619044,0.0
253.10547833333328,0.041666666666666664
253.10547833333328,0.041666666666666664
253.3454783333333,0.0
253.3454783333333,0.041666666666666664
253.3454783333333,0.041666666666666664
253.35233547619043,0.0
259.3179783333333,0.041666666666666664
259.3179783333333,0.041666666666666664
259.5579783333333,0.0
259.5579783333333,0.041666666666666664
259.5579783333333,0.041666666666666664
259.56483547619047,0.0
259.5804783333333,0.041666666666666664
259.5804783333333,0.041666666666666664
259.8204783333333,0.0
259.8204783333333,0.041666666666666664
259.8204783333333,0.041666666666666664
259.82733547619046,0.0
259.8429783333333,0.041666666666666664
259.8429783333333,0.041666666666666664
260.0829783333333,0.0
260.0829783333333,0.041666666666666664
260.0829783333333,0.041666666666666664
260.08983547619044,0.0
260.1054783333333,0.041666666666666664
260.1054783333333,0.041666666666666664
260.3454783333333,0.0
