time_s,util_fraction
154.54045333333332,0.08333333333333333
154.8029533333333,0.041666666666666664
155.0654533333333,0.0
161.01545333333334,0.041666666666666664
161.01545333333334,0.041666666666666664
161.27795333333333,0.08333333333333333
161.01545333333334,0.08333333333333333
161.54045333333332,0.125
161.01545333333334,0.125
161.8029533333333,0.16666666666666666
161.01545333333334,0.16666666666666666
161.27795333333333,0.125
161.54045333333332,0.08333333333333333
161.8029533333333,0.041666666666666664
162.0654533333333,0.0
168.01545333333334,0.041666666666666664
168.01545333333334,0.041666666666666664
168.27795333333333,0.08333333333333333
168.01545333333334,0.08333333333333333
168.54045333333332,0.125
168.01545333333334,0.125
168.8029533333333,0.16666666666666666
168.01545333333334,0.16666666666666666
168.27795333333333,0.125
168.54045333333332,0.08333333333333333
168.8029533333333,0.041666666666666664
169.0654533333333,0.0
175.01545333333334,0.041666666666666664
175.01545333333334,0.041666666666666664
175.27795333333333,0.08333333333333333
175.01545333333334,0.08333333333333333
175.54045333333332,0.125
175.01545333333334,0.125
175.8029533333333,0.16666666666666666
175.01545333333334,0.16666666666666666
175.27795333333333,0.125
175.54045333333332,0.08333333333333333
175.8029533333333,0.041666666666666664
176.0654533333333,0.0
182.01545333333334,0.041666666666666664
182.01545333333334,0.041666666666666664
182.27795333333333,0.08333333333333333
182.01545333333334,0.08333333333333333
182.54045333333332,0.125
182.01545333333334,0.125
182.8029533333333,0.16666666666666666
182.01545333333334,0.16666666666666666
182.27795333333333,0.125
182.54045333333332,0.08333333333333333
182.8029533333333,0.041666666666666664
183.0654533333333,0.0
189.01545333333334,0.041666666666666664
189.01545333333334,0.041666666666666664
189.27795333333333,0.08333333333333333
189.01545333333334,0.08333333333333333
189.54045333333332,0.125
189.01545333333334,0.125
189.8029533333333,0.16666666666666666
189.01545333333334,0.16666666666666666
189.27795333333333,0.125
189.54045333333332,0.08333333333333333
189.8029533333333,0.041666666666666664
190.0654533333333,0.0
196.01545333333334,0.041666666666666664
196.01545333333334,0.041666666666666664
196.27795333333333,0.08333333333333333
196.01545333333334,0.08333333333333333
196.54045333333332,0.125
196.01545333333334,0.125
196.8029533333333,0.16666666666666666
196.01545333333334,0.16666666666666666
196.27795333333333,0.125
196.54045333333332,0.08333333333333333
196.8029533333333,0.041666666666666664
197.0654533333333,0.0
203.01545333333334,0.041666666666666664
203.01545333333334,0.041666666666666664
203.27795333333333,0.08333333333333333
203.01545333333334,0.08333333333333333
203.54045333333332,0.125
203.01545333333334,0.125
203.8029533333333,0.16666666666666666
203.01545333333334,0.16666666666666666
203.27795333333333,0.125
203.54045333333332,0.08333333333333333
203.8029533333333,0.041666666666666664
204.0654533333333,0.0
210.01545333333334,0.041666666666666664
210.01545333333334,0.041666666666666664
210.27795333333333,0.08333333333333333
210.01545333333334,0.08333333333333333
210.54045333333332,0.125
210.01545333333334,0.125
210.8029533333333,0.16666666666666666
210.01545333333334,0.16666666666666666
210.27795333333333,0.125
210.54045333333332,0.08333333333333333
210.8029533333333,0.041666666666666664
211.0654533333333,0.0
217.01545333333334,0.041666666666666664
217.01545333333334,0.041666666666666664
217.27795333333333,0.08333333333333333
217.01545333333334,0.08333333333333333
217.54045333333332,0.125
217.01545333333334,0.125
217.8029533333333,0.16666666666666666
217.01545333333334,0.16666666666666666
217.27795333333333,0.125
217.54045333333332,0.08333333333333333
217.8029533333333,0.041666666666666664
218.0654533333333,0.0
224.01545333333334,0.041666666666666664
224.01545333333334,0.041666666666666664
224.27795333333333,0.08333333333333333
224.01545333333334,0.08333333333333333
224.54045333333332,0.125
224.01545333333334,0.125
224.8029533333333,0.16666666666666666
224.01545333333334,0.16666666666666666
224.27795333333333,0.125
224.54045333333332,0.08333333333333333
224.8029533333333,0.041666666666666664
225.0654533333333,0.0
231.01545333333334,0.041666666666666664
231.01545333333334,0.041666666666666664
231.27795333333333,0.08333333333333333
231.01545333333334,0.08333333333333333
231.54045333333332,0.125
231.01545333333334,0.125
231.8029533333333,0.16666666666666666
231.01545333333334,0.16666666666666666
231.27795333333333,0.125
231.54045333333332,0.08333333333333333
231.8029533333333,0.041666666666666664
232.0654533333333,0.0
238.01545333333334,0.041666666666666664
238.01545333333334,0.041666666666666664
238.27795333333333,0.08333333333333333
238.01545333333334,0.08333333333333333
238.54045333333332,0.125
238.01545333333334,0.125
238.8029533333333,0.16666666666666666
238.01545333333334,0.16666666666666666
238.27795333333333,0.125
238.54045333333332,0.08333333333333333
238.8029533333333,0.041666666666666664
239.0654533333333,0.0
245.01545333333334,0.041666666666666664
245.01545333333334,0.041666666666666664
245.27795333333333,0.08333333333333333
